,GP550R
RamanShit,Intensity
2012.14,275.591
2015.19,275.591
2018.25,275.591
2021.3,275.591
2024.36,275.591
2027.41,275.591
2030.47,275.591
2033.52,275.591
2036.58,275.591
2039.63,275.591
2042.68,275.591
2045.74,275.591
2048.79,275.591
2051.85,275.591
2054.9,275.591
2057.96,275.591
2061.01,275.591
2064.07,275.591
2067.12,275.591
2070.18,275.591
2073.23,275.591
2076.29,275.591
2079.34,275.591
2082.4,275.591
2085.45,275.591
2088.5,275.591
2091.56,275.591
2094.61,275.591
2097.67,275.591
2100.72,275.591
2103.78,275.591
2106.83,275.591
2109.89,275.591
2112.94,275.591
2116,275.591
2119.05,275.591
2122.11,275.591
2125.16,275.591
2128.22,275.591
2131.27,275.591
2134.32,275.591
2137.38,275.591
2140.43,275.591
2143.49,275.591
2146.54,275.591
2149.6,275.591
2152.65,275.591
2155.71,275.591
2158.76,275.591
2161.82,275.591
2164.87,275.591
2167.93,275.591
2170.98,275.591
2174.04,275.591
2177.09,275.591
2180.14,275.591
2183.2,275.591
2186.25,275.591
2189.31,275.591
2192.36,275.591
2195.42,275.591
2198.47,275.591
2201.53,275.591
2204.58,275.591
2207.64,275.591
2210.69,275.591
2213.75,275.591
2216.8,275.591
2219.86,275.591
2222.91,275.591
2225.96,275.591
2229.02,275.591
2232.07,275.591
2235.13,275.591
2238.18,275.591
2241.24,275.591
2244.29,275.591
2247.35,275.591
2250.4,275.591
2253.46,275.591
2256.51,275.591
2259.57,275.591
2262.62,275.591
2265.68,275.591
2268.73,275.591
2271.78,275.591
2274.84,275.591
2277.89,275.591
2280.95,275.591
2284,275.591
2287.06,275.591
2290.11,275.591
