,GP550R
RamanShit,Intensity
1840.5,405.109
1843.61,405.109
1846.73,405.109
1849.84,405.109
1852.96,405.109
1856.07,405.109
1859.19,405.109
1862.31,405.109
1865.42,405.109
1868.54,368.613
1871.65,368.613
1874.77,368.613
1877.88,368.613
1881,368.613
1884.11,332.117
1887.23,295.62
1890.34,295.62
1893.46,295.62
1896.57,259.124
1899.69,259.124
1902.8,259.124
1905.92,222.628
1909.03,186.131
1912.15,186.131
1915.26,149.635
1918.38,149.635
1921.5,149.635
1924.61,149.635
1927.73,149.635
1930.84,149.635
1933.96,149.635
1937.07,113.139
1940.19,113.139
1943.3,113.139
1946.42,76.6423
1949.53,40.146
1952.65,40.146
1955.76,40.146
1958.88,40.146
1961.99,40.146
1965.11,40.146
1968.22,40.146
1971.34,40.146
1974.45,40.146
1977.57,40.146
1980.69,40.146
1983.8,3.64964
1986.92,40.146
1990.03,40.146
1993.15,40.146
1996.26,40.146
1999.38,40.146
2002.49,40.146
2005.61,40.146
2008.72,40.146
2011.84,40.146
2014.95,40.146
2018.07,40.146
2021.18,40.146
2024.3,40.146
2027.41,40.146
2030.53,40.146
2033.64,40.146
2036.76,40.146
2039.88,40.146
2042.99,40.146
2046.11,40.146
2049.22,40.146
2052.34,40.146
2055.45,40.146
2058.57,40.146
2061.68,40.146
2064.8,40.146
2067.91,40.146
2071.03,40.146
2074.14,40.146
2077.26,40.146
2080.37,40.146
2083.49,40.146
2086.6,40.146
2089.72,40.146
2092.83,40.146
2095.95,40.146
2099.07,40.146
2102.18,40.146
2105.3,40.146
2108.41,40.146
2111.53,40.146
2114.64,40.146
2117.76,40.146
2120.87,40.146
2123.99,40.146
2127.1,40.146
2130.22,40.146
2133.33,40.146
2136.45,40.146
2139.56,40.146
2142.68,40.146
2145.79,40.146
2148.91,40.146
2152.02,40.146
2155.14,40.146
2158.26,40.146
2161.37,40.146
2164.49,40.146
2167.6,76.6423
2170.72,76.6423
2173.83,76.6423
2176.95,76.6423
2180.06,76.6423
2183.18,76.6423
2186.29,76.6423
2189.41,40.146
2192.52,40.146
2195.64,40.146
2198.75,40.146
2201.87,76.6423
2204.98,76.6423
2208.1,76.6423
2211.21,76.6423
2214.33,76.6423
2217.45,113.139
2220.56,113.139
2223.68,113.139
2226.79,113.139
2229.91,113.139
2233.02,113.139
2236.14,113.139
2239.25,113.139
2242.37,76.6423
2245.48,113.139
2248.6,113.139
2251.71,76.6423
2254.83,76.6423
2257.94,76.6423
2261.06,76.6423
2264.17,76.6423
2267.29,76.6423
2270.4,76.6423
2273.52,40.146
2276.64,40.146
2279.75,40.146
2282.87,40.146
2285.98,40.146
2289.1,40.146
2292.21,40.146
2295.33,40.146
2298.44,40.146
2301.56,40.146
2304.67,40.146
2307.79,40.146
2310.9,40.146
2314.02,40.146
2317.13,40.146
2320.25,40.146
2323.36,40.146
2326.48,40.146
2329.6,40.146
