,GP550R
RamanShit,Intensity
2199.83,71.6364
2203.23,71.6364
2206.62,71.6364
2210.02,71.6364
2213.41,71.6364
2216.81,71.6364
2220.2,71.6364
2223.6,65.8182
2226.99,60
2230.39,54.1818
2233.79,54.1818
2237.18,54.1818
2240.58,54.1818
2243.97,54.1818
2247.37,54.1818
2250.76,54.1818
2254.16,83.2727
2257.56,77.4545
2260.95,65.8182
2264.35,65.8182
2267.74,65.8182
2271.14,71.6364
2274.53,94.9091
2277.93,106.545
2281.32,77.4545
2284.72,77.4545
2288.12,77.4545
2291.51,65.8182
2294.91,60
2298.3,54.1818
2301.7,48.3636
2305.09,42.5455
2308.49,36.7273
2311.88,36.7273
2315.28,48.3636
2318.68,54.1818
2322.07,19.2727
2325.47,13.4545
