,GP550R
1044.72,1727.27
1047.79,1303.03
1050.86,979.798
1053.93,838.384
1057.01,757.576
1060.08,636.364
1063.15,555.556
1066.22,474.747
1069.29,414.141
1072.36,333.333
1075.43,292.929
1078.5,252.525
1081.57,191.919
1084.64,191.919
1087.72,191.919
1090.79,191.919
1093.86,191.919
1096.93,171.717
1100,171.717
1103.07,151.515
1106.14,131.313
1109.21,131.313
1112.28,111.111
1115.36,111.111
1118.43,111.111
1121.5,111.111
1124.57,111.111
1127.64,111.111
1130.71,111.111
1133.78,111.111
1136.85,111.111
1139.92,111.111
1142.99,111.111
1146.07,111.111
1149.14,90.9091
1152.21,90.9091
1155.28,90.9091
1158.35,111.111
1161.42,111.111
1164.49,111.111
1167.56,111.111
1170.63,131.313
1173.7,131.313
1176.78,131.313
1179.85,151.515
1182.92,171.717
1185.99,191.919
1189.06,212.121
1192.13,252.525
1195.2,272.727
1198.27,272.727
1201.34,313.131
1204.41,373.737
1207.49,393.939
1210.56,393.939
1213.63,393.939
1216.7,393.939
1219.77,393.939
1222.84,353.535
1225.91,292.929
1228.98,252.525
1232.05,232.323
1235.12,151.515
1238.2,111.111
1241.27,90.9091
1244.34,90.9091
1247.41,90.9091
1250.48,90.9091
1253.55,90.9091
1256.62,90.9091
1259.69,90.9091
1262.76,111.111
1265.83,111.111
1268.91,151.515
1271.98,191.919
1275.05,252.525
1278.12,434.343
1281.19,717.172
1284.26,1121.21
1287.33,1626.26
1290.4,2292.93
1293.47,2757.58
1296.55,3202.02
1299.62,4010.1
1302.69,4797.98
1305.76,5242.42
1308.83,5585.86
1311.9,5525.25
1314.97,5242.42
1318.04,4979.8
1321.11,4393.94
1324.18,3828.28
1327.26,3424.24
1330.33,3101.01
1333.4,2898.99
1336.47,2777.78
1339.54,2696.97
1342.61,2474.75
1345.68,1969.7
1348.75,1404.04
1351.82,838.384
1354.89,494.949
1357.97,272.727
1361.04,151.515
1364.11,131.313
1367.18,111.111
1370.25,111.111
1373.32,111.111
1376.39,111.111
1379.46,111.111
1382.53,111.111
1385.6,111.111
1388.68,111.111
1391.75,111.111
1394.82,111.111
1397.89,111.111
1400.96,111.111
1404.03,111.111
1407.1,111.111
1410.17,111.111
1413.24,111.111
1416.31,111.111
1419.39,111.111
1422.46,111.111
1425.53,111.111
1428.6,111.111
1431.67,131.313
1434.74,131.313
1437.81,131.313
1440.88,131.313
1443.95,131.313
1447.02,171.717
1450.1,171.717
1453.17,191.919
1456.24,232.323
1459.31,272.727
1462.38,333.333
1465.45,434.343
1468.52,515.152
1471.59,535.354
1474.66,595.96
1477.74,676.768
1480.81,717.172
1483.88,737.374
1486.95,737.374
1490.02,737.374
1493.09,717.172
1496.16,717.172
1499.23,717.172
1502.3,696.97
1505.37,636.364
1508.45,555.556
1511.52,515.152
1514.59,474.747
1517.66,414.141
1520.73,313.131
1523.8,212.121
1526.87,151.515
1529.94,131.313
1533.01,131.313
1536.08,131.313
1539.16,151.515
1542.23,191.919
1545.3,272.727
1548.37,414.141
1551.44,515.152
1554.51,636.364
1557.58,737.374
1560.65,797.98
1563.72,919.192
1566.79,1040.4
1569.87,1080.81
1572.94,1121.21
1576.01,1161.62
1579.08,1161.62
1582.15,1161.62
1585.22,1161.62
1588.29,1121.21
1591.36,1080.81
1594.43,939.394
1597.5,797.98
1600.58,737.374
1603.65,676.768
1606.72,555.556
1609.79,454.545
1612.86,353.535
1615.93,272.727
1619,232.323
1622.07,191.919
1625.14,171.717
1628.21,151.515
1631.29,131.313
1634.36,111.111
1637.43,111.111
1640.5,90.9091
1643.57,90.9091
1646.64,90.9091
1649.71,90.9091
1652.78,90.9091
1655.85,90.9091
1658.93,111.111
1662,111.111
1665.07,111.111
1668.14,111.111
1671.21,111.111
1674.28,111.111
1677.35,111.111
1680.42,111.111
1683.49,131.313
1686.56,151.515
1689.64,151.515
1692.71,151.515
1695.78,171.717
1698.85,212.121
1701.92,252.525
1704.99,333.333
1708.06,414.141
1711.13,494.949
1714.2,535.354
1717.27,555.556
1720.35,555.556
1723.42,575.758
1726.49,555.556
1729.56,535.354
1732.63,474.747
1735.7,434.343
1738.77,313.131
1741.84,232.323
1744.91,191.919
1747.98,171.717
1751.06,131.313
1754.13,111.111
1757.2,111.111
1760.27,111.111
1763.34,111.111
1766.41,90.9091
1769.48,111.111
1772.55,131.313
1775.62,131.313
1778.69,131.313
1781.77,131.313
1784.84,131.313
1787.91,131.313
1790.98,151.515
1794.05,191.919
1797.12,333.333
1800.19,414.141
1803.26,454.545
1806.33,474.747
1809.4,515.152
1812.48,616.162
1815.55,737.374
1818.62,838.384
1821.69,939.394
1824.76,1040.4
1827.83,1222.22
1830.9,1303.03
1833.97,1404.04
1837.04,1505.05
1840.12,1565.66
1843.19,1565.66
1846.26,1606.06
1849.33,1646.46
1852.4,1666.67
1855.47,1666.67
1858.54,1686.87
1861.61,1727.27
1864.68,1666.67
1867.75,1646.46
1870.83,1626.26
1873.9,1565.66
1876.97,1505.05
1880.04,1424.24
1883.11,1323.23
1886.18,1262.63
1889.25,1181.82
1892.32,1080.81
1895.39,1000
1898.46,858.586
1901.54,717.172
1904.61,636.364
1907.68,595.96
1910.75,494.949
1913.82,353.535
1916.89,272.727
1919.96,232.323
1923.03,191.919
1926.1,171.717
1929.17,151.515
1932.25,131.313
1935.32,111.111
1938.39,111.111
1941.46,111.111
1944.53,111.111
1947.6,111.111
1950.67,111.111
1953.74,111.111
1956.81,131.313
1959.88,171.717
1962.96,191.919
1966.03,272.727
1969.1,373.737
1972.17,454.545
1975.24,515.152
1978.31,535.354
1981.38,595.96
1984.45,636.364
1987.52,676.768
1990.6,757.576
1993.67,858.586
1996.74,919.192
