,GP550R
RamanShit,Intensity
2039.89,145.669
2042.94,145.669
2045.99,169.291
2049.04,169.291
2052.09,192.913
2055.14,192.913
2058.19,192.913
2061.24,192.913
2064.29,192.913
2067.34,169.291
2070.39,122.047
2073.43,122.047
2076.48,98.4252
2079.53,74.8031
2082.58,74.8031
2085.63,74.8031
2088.68,74.8031
2091.73,74.8031
2094.78,74.8031
2097.83,74.8031
2100.88,51.1811
2103.93,74.8031
2106.98,74.8031
2110.03,98.4252
2113.08,98.4252
2116.13,122.047
2119.18,122.047
2122.23,122.047
2125.28,122.047
2128.33,122.047
2131.38,98.4252
2134.43,98.4252
2137.48,98.4252
2140.53,98.4252
2143.58,98.4252
2146.63,98.4252
2149.68,145.669
2152.73,74.8031
2155.78,74.8031
2158.83,74.8031
2161.88,74.8031
2164.93,74.8031
2167.98,98.4252
2171.03,145.669
2174.08,145.669
2177.13,145.669
2180.18,145.669
2183.23,145.669
2186.28,145.669
2189.33,145.669
2192.38,145.669
2195.43,145.669
2198.48,169.291
2201.52,192.913
2204.57,240.157
2207.62,287.402
2210.67,381.89
2213.72,452.756
2216.77,476.378
2219.82,500
2222.87,570.866
2225.92,594.488
2228.97,500
2232.02,476.378
2235.07,523.622
2238.12,547.244
2241.17,570.866
2244.22,618.11
2247.27,641.732
2250.32,712.598
2253.37,688.976
2256.42,688.976
2259.47,712.598
2262.52,712.598
2265.57,712.598
2268.62,712.598
2271.67,759.843
2274.72,830.709
2277.77,641.732
2280.82,500
2283.87,381.89
2286.92,311.024
2289.97,311.024
