,GP550R
RamanShit,Intensity
2044.29,181.159
2047.43,181.159
2050.58,181.159
2053.73,181.159
2056.87,181.159
2060.02,181.159
2063.16,181.159
2066.31,181.159
2069.45,79.7101
2072.6,79.7101
2075.75,79.7101
2078.89,79.7101
2082.04,79.7101
2085.18,79.7101
2088.33,79.7101
2091.47,79.7101
2094.62,79.7101
2097.76,79.7101
2100.91,79.7101
2104.06,79.7101
2107.2,79.7101
2110.35,181.159
2113.49,181.159
2116.64,181.159
2119.78,79.7101
2122.93,79.7101
2126.08,79.7101
2129.22,79.7101
2132.37,79.7101
2135.51,79.7101
2138.66,79.7101
2141.8,79.7101
2144.95,79.7101
2148.1,79.7101
2151.24,79.7101
2154.39,79.7101
2157.53,79.7101
2160.68,79.7101
2163.82,79.7101
2166.97,79.7101
2170.12,79.7101
2173.26,79.7101
2176.41,79.7101
2179.55,79.7101
2182.7,79.7101
2185.84,79.7101
2188.99,79.7101
2192.14,79.7101
2195.28,79.7101
2198.43,79.7101
2201.57,79.7101
2204.72,79.7101
2207.86,79.7101
2211.01,79.7101
2214.16,79.7101
2217.3,181.159
2220.45,181.159
2223.59,181.159
2226.74,181.159
2229.88,181.159
2233.03,181.159
2236.18,181.159
2239.32,79.7101
2242.47,79.7101
2245.61,79.7101
2248.76,79.7101
2251.9,79.7101
2255.05,79.7101
2258.2,79.7101
2261.34,79.7101
2264.49,79.7101
2267.63,79.7101
2270.78,79.7101
2273.92,79.7101
2277.07,79.7101
2280.22,79.7101
2283.36,79.7101
2286.51,79.7101
2289.65,79.7101
2292.8,79.7101
2295.94,79.7101
2299.09,79.7101
2302.24,79.7101
2305.38,79.7101
2308.53,79.7101
2311.67,79.7101
2314.82,79.7101
2317.96,79.7101
2321.11,79.7101
2324.25,79.7101
2327.4,79.7101
2330.55,181.159
2333.69,181.159
2336.84,181.159
