,GP550R
RamanShit,Intensity
2057.96,39.5257
2061.01,39.5257
2064.07,39.5257
2067.12,39.5257
2070.18,39.5257
2073.23,39.5257
2076.29,39.5257
2079.34,39.5257
2082.4,39.5257
2085.45,39.5257
2088.5,39.5257
2091.56,39.5257
2094.61,39.5257
2097.67,39.5257
2100.72,39.5257
2103.78,39.5257
2106.83,39.5257
2109.89,39.5257
2112.94,39.5257
2116,39.5257
2119.05,39.5257
2122.11,39.5257
2125.16,39.5257
2128.22,39.5257
2131.27,39.5257
2134.32,39.5257
2137.38,39.5257
2140.43,39.5257
2143.49,39.5257
2146.54,39.5257
2149.6,39.5257
2152.65,39.5257
2155.71,39.5257
2158.76,39.5257
2161.82,39.5257
2164.87,39.5257
2167.93,39.5257
2170.98,39.5257
2174.04,39.5257
2177.09,39.5257
2180.14,39.5257
2183.2,39.5257
2186.25,39.5257
2189.31,39.5257
2192.36,39.5257
2195.42,39.5257
2198.47,39.5257
2201.53,39.5257
2204.58,39.5257
2207.64,39.5257
2210.69,39.5257
2213.75,39.5257
2216.8,39.5257
2219.86,39.5257
2222.91,39.5257
2225.96,39.5257
2229.02,39.5257
2232.07,39.5257
2235.13,39.5257
2238.18,39.5257
2241.24,39.5257
2244.29,39.5257
2247.35,39.5257
2250.4,39.5257
2253.46,39.5257
2256.51,39.5257
2259.57,39.5257
2262.62,39.5257
2265.68,39.5257
2268.73,39.5257
2271.78,39.5257
2274.84,39.5257
2277.89,39.5257
2280.95,39.5257
2284,39.5257
2287.06,39.5257
2290.11,39.5257
