,GP550R
RamanShit,Intensity
1984.3,230.315
1987.36,230.315
1990.42,269.685
1993.48,309.055
1996.54,230.315
1999.6,230.315
2002.66,230.315
2005.72,230.315
2008.78,210.63
2011.84,210.63
2014.9,210.63
2017.95,210.63
2021.01,210.63
2024.07,210.63
2027.13,210.63
2030.19,230.315
2033.25,230.315
2036.31,230.315
2039.37,250
2042.43,269.685
2045.49,269.685
2048.55,269.685
2051.61,269.685
2054.67,269.685
2057.73,269.685
2060.79,250
2063.85,230.315
2066.91,171.26
2069.97,151.575
2073.03,131.89
2076.09,131.89
2079.15,131.89
2082.21,151.575
2085.27,171.26
2088.33,171.26
2091.38,210.63
2094.44,171.26
2097.5,171.26
2100.56,171.26
2103.62,171.26
2106.68,171.26
2109.74,171.26
2112.8,230.315
2115.86,250
2118.92,250
2121.98,269.685
2125.04,269.685
2128.1,269.685
2131.16,269.685
2134.22,269.685
2137.28,269.685
2140.34,250
2143.4,250
2146.46,230.315
2149.52,171.26
2152.58,171.26
2155.64,151.575
2158.7,131.89
2161.76,112.205
2164.81,112.205
2167.87,112.205
2170.93,131.89
2173.99,131.89
2177.05,250
2180.11,190.945
2183.17,190.945
2186.23,171.26
2189.29,171.26
2192.35,151.575
2195.41,131.89
2198.47,92.5197
2201.53,92.5197
2204.59,112.205
2207.65,151.575
2210.71,190.945
2213.77,210.63
2216.83,230.315
2219.89,269.685
2222.95,269.685
2226.01,289.37
2229.07,269.685
2232.13,250
2235.19,250
2238.24,230.315
2241.3,250
2244.36,269.685
2247.42,269.685
2250.48,269.685
2253.54,328.74
2256.6,250
2259.66,230.315
2262.72,171.26
2265.78,151.575
2268.84,151.575
2271.9,151.575
2274.96,151.575
2278.02,151.575
2281.08,151.575
2284.14,151.575
2287.2,151.575
2290.26,72.8346
2293.32,328.74
2296.38,407.48
