,GP550R
RamanShit,Intensity
1877.21,5.90551
1880.27,5.90551
1883.33,5.90551
1886.39,5.90551
1889.45,5.90551
1892.51,5.90551
1895.57,5.90551
1898.63,5.90551
1901.69,5.90551
1904.75,5.90551
1907.81,5.90551
1910.87,5.90551
1913.93,5.90551
1916.99,5.90551
1920.05,5.90551
1923.11,5.90551
1926.17,5.90551
1929.23,5.90551
1932.29,5.90551
1935.35,5.90551
1938.41,5.90551
1941.47,5.90551
1944.52,5.90551
1947.58,5.90551
1950.64,5.90551
1953.7,5.90551
1956.76,5.90551
1959.82,5.90551
1962.88,5.90551
1965.94,5.90551
1969,5.90551
1972.06,5.90551
1975.12,5.90551
1978.18,5.90551
1981.24,5.90551
1984.3,5.90551
1987.36,5.90551
1990.42,5.90551
1993.48,5.90551
1996.54,5.90551
1999.6,5.90551
2002.66,5.90551
2005.72,5.90551
2008.78,5.90551
2011.84,5.90551
2014.9,5.90551
2017.95,5.90551
2021.01,5.90551
2024.07,5.90551
2027.13,5.90551
2030.19,5.90551
2033.25,5.90551
2036.31,5.90551
2039.37,5.90551
2042.43,5.90551
2045.49,5.90551
2048.55,5.90551
2051.61,5.90551
2054.67,5.90551
2057.73,5.90551
2060.79,5.90551
2063.85,5.90551
2066.91,5.90551
2069.97,5.90551
2073.03,5.90551
2076.09,5.90551
2079.15,5.90551
2082.21,5.90551
2085.27,5.90551
2088.33,5.90551
2091.38,5.90551
2094.44,5.90551
2097.5,5.90551
2100.56,5.90551
2103.62,5.90551
2106.68,5.90551
2109.74,5.90551
2112.8,5.90551
2115.86,5.90551
2118.92,5.90551
2121.98,5.90551
2125.04,5.90551
2128.1,5.90551
2131.16,5.90551
2134.22,5.90551
2137.28,5.90551
2140.34,5.90551
2143.4,5.90551
2146.46,5.90551
2149.52,5.90551
2152.58,5.90551
2155.64,5.90551
2158.7,5.90551
2161.76,5.90551
2164.81,5.90551
2167.87,5.90551
2170.93,5.90551
2173.99,5.90551
2177.05,5.90551
2180.11,5.90551
2183.17,5.90551
2186.23,5.90551
2189.29,5.90551
2192.35,5.90551
2195.41,5.90551
2198.47,5.90551
2201.53,5.90551
2204.59,5.90551
2207.65,5.90551
2210.71,5.90551
2213.77,5.90551
2216.83,5.90551
2219.89,5.90551
2222.95,5.90551
2226.01,5.90551
2229.07,5.90551
2232.13,5.90551
2235.19,5.90551
2238.24,5.90551
2241.3,5.90551
2244.36,5.90551
2247.42,5.90551
2250.48,5.90551
2253.54,5.90551
2256.6,5.90551
2259.66,5.90551
2262.72,5.90551
2265.78,5.90551
2268.84,5.90551
2271.9,5.90551
2274.96,5.90551
2278.02,5.90551
2281.08,5.90551
2284.14,5.90551
2287.2,5.90551
2290.26,5.90551
2293.32,5.90551
