,GP550R
RamanShit,Intensity
2158.26,48.7365
2161.37,48.7365
2164.49,48.7365
2167.6,48.7365
2170.72,48.7365
2173.83,48.7365
2176.95,48.7365
2180.06,59.5668
2183.18,59.5668
2186.29,59.5668
2189.41,59.5668
2192.52,48.7365
2195.64,48.7365
2198.75,27.0758
2201.87,48.7365
2204.98,48.7365
2208.1,48.7365
2211.21,48.7365
2214.33,48.7365
2217.45,48.7365
2220.56,48.7365
2223.68,48.7365
2226.79,59.5668
2229.91,59.5668
2233.02,59.5668
2236.14,59.5668
2239.25,48.7365
2242.37,48.7365
2245.48,48.7365
2248.6,27.0758
2251.71,48.7365
2254.83,48.7365
2257.94,48.7365
2261.06,48.7365
2264.17,48.7365
2267.29,48.7365
2270.4,59.5668
2273.52,59.5668
2276.64,48.7365
2279.75,48.7365
2282.87,48.7365
2285.98,48.7365
2289.1,48.7365
2292.21,48.7365
2295.33,48.7365
2298.44,48.7365
2301.56,48.7365
2304.67,48.7365
2307.79,48.7365
2310.9,48.7365
2314.02,48.7365
2317.13,48.7365
2320.25,48.7365
2323.36,48.7365
2326.48,59.5668
2329.6,37.9061
2332.71,37.9061
2335.83,27.0758
2338.94,27.0758
2342.06,27.0758
2345.17,16.2455
