,GP550R
RamanShit,Intensity
1852.18,39.3701
1855.24,39.3701
1858.31,39.3701
1861.37,39.3701
1864.44,39.3701
1867.5,39.3701
1870.56,39.3701
1873.63,39.3701
1876.69,39.3701
1879.76,39.3701
1882.82,39.3701
1885.89,39.3701
1888.95,39.3701
1892.02,39.3701
1895.08,39.3701
1898.15,39.3701
1901.21,39.3701
1904.27,39.3701
1907.34,39.3701
1910.4,39.3701
1913.47,39.3701
1916.53,39.3701
1919.6,39.3701
1922.66,39.3701
1925.73,39.3701
1928.79,39.3701
1931.85,39.3701
1934.92,39.3701
1937.98,39.3701
1941.05,39.3701
1944.11,39.3701
1947.18,39.3701
1950.24,39.3701
1953.31,39.3701
1956.37,39.3701
1959.44,39.3701
1962.5,39.3701
1965.56,39.3701
1968.63,39.3701
1971.69,39.3701
1974.76,39.3701
1977.82,39.3701
1980.89,39.3701
1983.95,39.3701
1987.02,39.3701
1990.08,39.3701
1993.15,39.3701
1996.21,39.3701
1999.27,39.3701
2002.34,39.3701
2005.4,39.3701
2008.47,39.3701
2011.53,39.3701
2014.6,39.3701
2017.66,39.3701
2020.73,39.3701
2023.79,39.3701
2026.85,39.3701
2029.92,39.3701
2032.98,39.3701
2036.05,39.3701
2039.11,39.3701
2042.18,39.3701
2045.24,39.3701
2048.31,39.3701
2051.37,39.3701
2054.44,39.3701
2057.5,39.3701
2060.56,39.3701
2063.63,39.3701
2066.69,39.3701
2069.76,39.3701
2072.82,39.3701
2075.89,39.3701
2078.95,39.3701
2082.02,39.3701
2085.08,39.3701
2088.15,39.3701
2091.21,39.3701
2094.27,39.3701
2097.34,39.3701
2100.4,39.3701
2103.47,39.3701
2106.53,39.3701
2109.6,39.3701
2112.66,39.3701
2115.73,39.3701
2118.79,39.3701
2121.85,39.3701
2124.92,39.3701
2127.98,39.3701
2131.05,39.3701
2134.11,39.3701
2137.18,39.3701
2140.24,39.3701
2143.31,39.3701
2146.37,39.3701
2149.44,39.3701
2152.5,39.3701
2155.56,39.3701
2158.63,39.3701
2161.69,39.3701
2164.76,39.3701
2167.82,39.3701
2170.89,39.3701
2173.95,39.3701
2177.02,39.3701
2180.08,39.3701
2183.15,39.3701
2186.21,39.3701
2189.27,39.3701
2192.34,39.3701
2195.4,39.3701
2198.47,39.3701
2201.53,39.3701
2204.6,39.3701
2207.66,39.3701
2210.73,39.3701
2213.79,39.3701
2216.85,39.3701
2219.92,39.3701
2222.98,39.3701
2226.05,39.3701
2229.11,39.3701
2232.18,39.3701
2235.24,39.3701
2238.31,39.3701
2241.37,39.3701
2244.44,39.3701
2247.5,39.3701
2250.56,39.3701
2253.63,39.3701
2256.69,39.3701
2259.76,39.3701
2262.82,39.3701
2265.89,39.3701
2268.95,39.3701
2272.02,39.3701
2275.08,39.3701
2278.15,39.3701
2281.21,39.3701
2284.27,39.3701
2287.34,39.3701
2290.4,39.3701
2293.47,39.3701
