,GP550R
RamanShit,Intensity
1545.83,-39.5257
1548.88,-39.5257
1551.93,-39.5257
1554.98,-39.5257
1558.03,-39.5257
1561.08,-39.5257
1564.13,-39.5257
1567.17,-39.5257
1570.22,-39.5257
1573.27,-39.5257
1576.32,-39.5257
1579.37,-39.5257
1582.42,-39.5257
1585.47,-39.5257
1588.52,-39.5257
1591.57,-39.5257
1594.62,-39.5257
1597.67,-39.5257
1600.72,-39.5257
1603.77,-39.5257
1606.82,-39.5257
1609.87,-39.5257
1612.92,-39.5257
1615.97,-39.5257
1619.02,-39.5257
1622.07,-39.5257
1625.12,-39.5257
1628.17,-39.5257
1631.22,-39.5257
1634.27,-39.5257
1637.32,-39.5257
1640.37,-39.5257
1643.42,-39.5257
1646.47,-39.5257
1649.52,-39.5257
1652.57,-39.5257
1655.62,-39.5257
1658.67,-39.5257
1661.72,-39.5257
1664.77,-39.5257
1667.82,-39.5257
1670.87,-39.5257
1673.92,-39.5257
1676.97,-39.5257
1680.02,-39.5257
1683.07,-39.5257
1686.12,-39.5257
1689.17,-39.5257
1692.22,-39.5257
1695.26,-39.5257
1698.31,-39.5257
1701.36,-39.5257
1704.41,-39.5257
1707.46,-39.5257
1710.51,-39.5257
1713.56,-39.5257
1716.61,-39.5257
1719.66,-39.5257
1722.71,-39.5257
1725.76,-39.5257
1728.81,-39.5257
1731.86,-39.5257
1734.91,-39.5257
1737.96,-39.5257
1741.01,-39.5257
1744.06,-39.5257
1747.11,-39.5257
1750.16,-39.5257
1753.21,-39.5257
1756.26,-39.5257
1759.31,-39.5257
1762.36,-39.5257
1765.41,-39.5257
1768.46,-39.5257
1771.51,-39.5257
1774.56,-39.5257
1777.61,-39.5257
1780.66,-39.5257
1783.71,-39.5257
1786.76,-39.5257
1789.81,-39.5257
1792.86,-39.5257
1795.91,-39.5257
1798.96,-39.5257
1802.01,-39.5257
1805.06,-39.5257
1808.11,-39.5257
1811.16,-39.5257
1814.21,-39.5257
1817.26,-39.5257
1820.3,-39.5257
1823.35,-39.5257
1826.4,-39.5257
1829.45,-39.5257
1832.5,-39.5257
1835.55,-39.5257
1838.6,-39.5257
1841.65,-39.5257
1844.7,-39.5257
1847.75,-39.5257
1850.8,-39.5257
1853.85,-39.5257
1856.9,-39.5257
1859.95,-39.5257
1863,-39.5257
1866.05,-39.5257
1869.1,-39.5257
1872.15,-39.5257
1875.2,-39.5257
1878.25,-39.5257
1881.3,-39.5257
1884.35,-39.5257
1887.4,-39.5257
1890.45,-39.5257
1893.5,-39.5257
1896.55,-39.5257
1899.6,-39.5257
1902.65,-39.5257
1905.7,-39.5257
1908.75,-39.5257
1911.8,-39.5257
1914.85,-39.5257
1917.9,-39.5257
1920.95,-39.5257
1924,-39.5257
1927.05,-39.5257
1930.1,-39.5257
1933.15,-39.5257
1936.2,-39.5257
1939.25,-39.5257
1942.3,-39.5257
1945.35,-39.5257
1948.39,-39.5257
1951.44,-39.5257
1954.49,-39.5257
1957.54,-39.5257
1960.59,-39.5257
1963.64,-39.5257
1966.69,-39.5257
1969.74,-39.5257
1972.79,-39.5257
1975.84,-39.5257
1978.89,-39.5257
1981.94,-39.5257
1984.99,-39.5257
1988.04,-39.5257
1991.09,-39.5257
1994.14,-39.5257
1997.19,-39.5257
2000.24,-39.5257
2003.29,-39.5257
2006.34,-39.5257
2009.39,-39.5257
2012.44,-39.5257
