,GP550R
RamanShit,Intensity
2115.73,-55.336
2118.79,-55.336
2121.85,-55.336
2124.92,-55.336
2127.98,-55.336
2131.05,-55.336
2134.11,-55.336
2137.18,-55.336
2140.24,-55.336
2143.31,-55.336
2146.37,-55.336
2149.44,-55.336
2152.5,-55.336
2155.56,-55.336
2158.63,-55.336
2161.69,-55.336
2164.76,-55.336
2167.82,-55.336
2170.89,-55.336
2173.95,-55.336
2177.02,-55.336
2180.08,-55.336
2183.15,-55.336
2186.21,-55.336
2189.27,-55.336
2192.34,-55.336
2195.4,-55.336
2198.47,-55.336
2201.53,-55.336
2204.6,-55.336
2207.66,-55.336
2210.73,-55.336
2213.79,-55.336
2216.85,-55.336
2219.92,-55.336
2222.98,-55.336
2226.05,-55.336
2229.11,-55.336
2232.18,-55.336
2235.24,-55.336
2238.31,-55.336
2241.37,-55.336
2244.44,-55.336
2247.5,-55.336
2250.56,-55.336
2253.63,-55.336
2256.69,-55.336
2259.76,-55.336
2262.82,-55.336
2265.89,-55.336
2268.95,-55.336
2272.02,-55.336
2275.08,-55.336
2278.15,-55.336
2281.21,-55.336
2284.27,-55.336
2287.34,-55.336
2290.4,-55.336
2293.47,-55.336
