,GP550R
RamanShit,Intensity
1751.77,13.7255
1754.83,13.7255
1757.89,13.7255
1760.95,13.7255
1764.01,13.7255
1767.07,13.7255
1770.13,13.7255
1773.19,13.7255
1776.25,13.7255
1779.31,13.7255
1782.37,13.7255
1785.43,13.7255
1788.49,13.7255
1791.55,13.7255
1794.61,13.7255
1797.67,13.7255
1800.72,13.7255
1803.78,13.7255
1806.84,13.7255
1809.9,13.7255
1812.96,13.7255
1816.02,13.7255
1819.08,13.7255
1822.14,13.7255
1825.2,13.7255
1828.26,13.7255
1831.32,13.7255
1834.38,13.7255
1837.44,13.7255
1840.5,13.7255
1843.56,13.7255
1846.62,13.7255
1849.68,13.7255
1852.74,13.7255
1855.8,13.7255
1858.86,13.7255
1861.92,13.7255
1864.98,13.7255
1868.04,13.7255
1871.1,13.7255
1874.15,13.7255
1877.21,13.7255
1880.27,13.7255
1883.33,13.7255
1886.39,13.7255
1889.45,13.7255
1892.51,13.7255
1895.57,13.7255
1898.63,13.7255
1901.69,13.7255
1904.75,13.7255
1907.81,13.7255
1910.87,13.7255
1913.93,13.7255
1916.99,13.7255
1920.05,13.7255
1923.11,13.7255
1926.17,13.7255
1929.23,13.7255
1932.29,13.7255
1935.35,13.7255
1938.41,13.7255
1941.47,13.7255
1944.52,13.7255
1947.58,13.7255
1950.64,13.7255
1953.7,13.7255
1956.76,13.7255
1959.82,13.7255
1962.88,13.7255
1965.94,13.7255
1969,13.7255
1972.06,13.7255
1975.12,13.7255
1978.18,13.7255
1981.24,13.7255
1984.3,13.7255
1987.36,13.7255
1990.42,13.7255
1993.48,13.7255
1996.54,13.7255
1999.6,13.7255
2002.66,13.7255
2005.72,13.7255
2008.78,13.7255
2011.84,13.7255
2014.9,13.7255
2017.95,13.7255
2021.01,13.7255
2024.07,13.7255
2027.13,13.7255
2030.19,13.7255
2033.25,13.7255
2036.31,13.7255
2039.37,13.7255
2042.43,13.7255
2045.49,13.7255
2048.55,13.7255
2051.61,13.7255
2054.67,13.7255
2057.73,13.7255
2060.79,13.7255
2063.85,13.7255
2066.91,13.7255
2069.97,13.7255
2073.03,13.7255
2076.09,13.7255
2079.15,13.7255
2082.21,13.7255
2085.27,13.7255
2088.33,13.7255
2091.38,13.7255
2094.44,13.7255
2097.5,13.7255
2100.56,13.7255
2103.62,13.7255
2106.68,13.7255
2109.74,13.7255
2112.8,13.7255
2115.86,13.7255
2118.92,13.7255
2121.98,13.7255
2125.04,13.7255
2128.1,13.7255
2131.16,13.7255
2134.22,13.7255
2137.28,13.7255
2140.34,13.7255
2143.4,13.7255
2146.46,13.7255
2149.52,13.7255
2152.58,13.7255
2155.64,13.7255
2158.7,13.7255
2161.76,13.7255
2164.81,13.7255
2167.87,13.7255
2170.93,13.7255
2173.99,13.7255
2177.05,13.7255
2180.11,13.7255
2183.17,13.7255
2186.23,13.7255
2189.29,13.7255
2192.35,13.7255
2195.41,13.7255
2198.47,13.7255
2201.53,13.7255
2204.59,13.7255
2207.65,13.7255
2210.71,13.7255
2213.77,13.7255
2216.83,13.7255
2219.89,13.7255
2222.95,13.7255
2226.01,13.7255
2229.07,13.7255
2232.13,13.7255
2235.19,13.7255
2238.24,13.7255
2241.3,13.7255
2244.36,13.7255
2247.42,13.7255
2250.48,13.7255
2253.54,13.7255
2256.6,13.7255
2259.66,13.7255
2262.72,13.7255
2265.78,13.7255
2268.84,13.7255
2271.9,13.7255
2274.96,13.7255
2278.02,13.7255
2281.08,13.7255
2284.14,13.7255
2287.2,13.7255
2290.26,13.7255
