,GP550R
RamanShit,Intensity
2201.53,61.0236
2204.58,61.0236
2207.64,61.0236
2210.69,61.0236
2213.75,61.0236
2216.8,61.0236
2219.86,61.0236
2222.91,61.0236
2225.96,104.331
2229.02,61.0236
2232.07,61.0236
2235.13,61.0236
2238.18,61.0236
2241.24,61.0236
2244.29,61.0236
2247.35,61.0236
2250.4,61.0236
2253.46,61.0236
2256.51,61.0236
2259.57,61.0236
2262.62,61.0236
2265.68,61.0236
2268.73,61.0236
2271.78,61.0236
2274.84,61.0236
2277.89,61.0236
2280.95,61.0236
2284,61.0236
2287.06,61.0236
