,GP550R
RamanShit,Intensity
2082.45,46.5116
2086.31,46.5116
2090.16,46.5116
2094.02,46.5116
2097.87,46.5116
2101.72,46.5116
2105.58,46.5116
2109.43,46.5116
2113.29,46.5116
2117.14,46.5116
2120.99,46.5116
2124.85,46.5116
2128.7,46.5116
2132.56,46.5116
2136.41,46.5116
2140.26,46.5116
2144.12,46.5116
2147.97,46.5116
2151.83,46.5116
2155.68,26.5781
2159.53,26.5781
2163.39,26.5781
2167.24,26.5781
2171.1,26.5781
2174.95,26.5781
2178.8,26.5781
2182.66,26.5781
2186.51,26.5781
2190.37,26.5781
2194.22,46.5116
2198.07,46.5116
2201.93,26.5781
2205.78,26.5781
2209.63,26.5781
2213.49,26.5781
2217.34,26.5781
2221.2,26.5781
2225.05,26.5781
2228.9,26.5781
2232.76,26.5781
2236.61,26.5781
2240.47,26.5781
2244.32,26.5781
2248.17,26.5781
2252.03,26.5781
2255.88,26.5781
2259.74,26.5781
2263.59,26.5781
2267.44,46.5116
2271.3,66.4452
2275.15,66.4452
2279.01,66.4452
2282.86,66.4452
2286.71,66.4452
2290.57,66.4452
2294.42,66.4452
2298.28,66.4452
2302.13,66.4452
2305.98,66.4452
2309.84,46.5116
2313.69,26.5781
2317.55,26.5781
2321.4,26.5781
2325.25,26.5781
2329.11,26.5781
