,GP550R
RamanShit,Intensity
2037.52,169.811
2040.45,169.811
2043.37,169.811
2046.3,169.811
2049.23,169.811
2052.16,169.811
2055.08,169.811
2058.01,169.811
2060.94,169.811
2063.87,169.811
2066.8,169.811
2069.72,169.811
2072.65,169.811
2075.58,169.811
2078.51,169.811
2081.43,169.811
2084.36,169.811
2087.29,169.811
2090.22,169.811
2093.14,169.811
2096.07,169.811
2099,169.811
2101.93,169.811
2104.85,169.811
2107.78,169.811
2110.71,169.811
2113.64,169.811
2116.56,169.811
2119.49,169.811
2122.42,169.811
2125.35,169.811
2128.27,169.811
2131.2,169.811
2134.13,169.811
2137.06,169.811
2139.98,169.811
2142.91,169.811
2145.84,169.811
2148.77,169.811
2151.69,169.811
2154.62,169.811
2157.55,169.811
2160.48,169.811
2163.41,169.811
2166.33,169.811
2169.26,169.811
2172.19,169.811
2175.12,169.811
2178.04,169.811
2180.97,169.811
2183.9,169.811
2186.83,169.811
2189.75,169.811
2192.68,169.811
2195.61,169.811
2198.54,169.811
2201.46,169.811
2204.39,169.811
2207.32,169.811
2210.25,169.811
2213.17,169.811
2216.1,169.811
2219.03,169.811
2221.96,169.811
2224.88,169.811
2227.81,169.811
2230.74,169.811
2233.67,169.811
2236.59,169.811
2239.52,169.811
2242.45,169.811
2245.38,169.811
2248.31,169.811
2251.23,169.811
2254.16,169.811
2257.09,169.811
2260.02,169.811
2262.94,169.811
2265.87,169.811
2268.8,169.811
2271.73,169.811
2274.65,169.811
2277.58,169.811
2280.51,169.811
2283.44,169.811
2286.36,169.811
2289.29,169.811
2292.22,169.811
