,GP550R
848.592,82.2581
852.414,82.2581
856.237,82.2581
860.06,82.2581
863.883,82.2581
867.706,153.226
871.529,153.226
875.352,153.226
879.175,153.226
882.998,153.226
886.821,117.742
890.644,117.742
894.467,82.2581
898.29,46.7742
902.113,46.7742
905.936,46.7742
909.759,46.7742
913.581,46.7742
917.404,46.7742
921.227,46.7742
925.05,46.7742
928.873,46.7742
932.696,46.7742
936.519,46.7742
940.342,46.7742
944.165,82.2581
947.988,82.2581
951.811,82.2581
955.634,117.742
959.457,153.226
963.28,224.194
967.103,295.161
970.926,330.645
974.748,579.032
978.571,898.387
982.394,1075.81
986.217,1182.26
990.04,1572.58
993.863,1075.81
997.686,1075.81
1001.51,1075.81
1005.33,1040.32
1009.15,1111.29
1012.98,1253.23
1016.8,1359.68
1020.62,1714.52
1024.45,2353.23
1028.27,3595.16
1032.09,4553.23
1035.92,4588.71
1039.74,6256.45
1043.56,6043.55
1047.38,4411.29
1051.21,3879.03
1055.03,3453.23
1058.85,3240.32
1062.68,2672.58
1066.5,2211.29
1070.32,2033.87
1074.14,1856.45
1077.97,1537.1
1081.79,1253.23
1085.61,1004.84
1089.44,827.419
1093.26,756.452
1097.08,650
1100.91,543.548
1104.73,508.065
1108.55,472.581
1112.37,401.613
1116.2,295.161
1120.02,224.194
1123.84,188.71
1127.67,153.226
1131.49,117.742
1135.31,46.7742
1139.13,46.7742
1142.96,46.7742
1146.78,46.7742
1150.6,46.7742
1154.43,11.2903
1158.25,11.2903
1162.07,11.2903
1165.9,11.2903
1169.72,11.2903
1173.54,11.2903
1177.36,46.7742
1181.19,46.7742
1185.01,82.2581
1188.83,188.71
1192.66,295.161
1196.48,366.129
1200.3,472.581
1204.12,650
1207.95,720.968
1211.77,720.968
1215.59,756.452
1219.42,756.452
1223.24,720.968
1227.06,685.484
1230.89,614.516
1234.71,543.548
1238.53,472.581
1242.35,437.097
1246.18,366.129
1250,366.129
1253.82,366.129
1257.65,401.613
1261.47,508.065
1265.29,650
1269.11,933.871
1272.94,1359.68
1276.76,1785.48
1280.58,2353.23
1284.41,2672.58
1288.23,3133.87
1292.05,4446.77
1295.88,6079.03
1299.7,6859.68
1303.52,7746.77
1307.34,8704.84
1311.17,9733.87
1314.99,9556.45
1318.81,8740.32
1322.64,8314.52
1326.46,7853.23
1330.28,7782.26
1334.1,7746.77
1337.93,7285.48
1341.75,7782.26
1345.57,8137.1
1349.4,5866.13
1353.22,4908.06
1357.04,3914.52
1360.87,2175.81
1364.69,1146.77
1368.51,791.935
1372.33,614.516
1376.16,579.032
1379.98,472.581
1383.8,401.613
1387.63,330.645
1391.45,295.161
1395.27,259.677
1399.09,188.71
1402.92,117.742
1406.74,82.2581
1410.56,46.7742
1414.39,46.7742
1418.21,11.2903
1422.03,11.2903
1425.86,11.2903
1429.68,11.2903
1433.5,11.2903
1437.32,82.2581
1441.15,117.742
1444.97,188.71
1448.79,259.677
1452.62,437.097
1456.44,614.516
1460.26,720.968
1464.08,862.903
1467.91,1075.81
1471.73,1324.19
1475.55,1501.61
1479.38,1643.55
1483.2,1820.97
1487.02,1962.9
1490.85,2069.35
1494.67,2140.32
1498.49,2140.32
1502.31,2140.32
1506.14,2140.32
1509.96,2033.87
1513.78,1856.45
1517.61,1643.55
1521.43,1217.74
1525.25,898.387
1529.07,685.484
1532.9,685.484
1536.72,650
1540.54,614.516
1544.37,685.484
1548.19,685.484
1552.01,827.419
1555.84,1004.84
1559.66,1288.71
1563.48,1501.61
1567.3,1608.06
1571.13,1785.48
1574.95,2033.87
1578.77,2140.32
1582.6,2140.32
1586.42,2175.81
1590.24,2246.77
1594.06,2069.35
1597.89,1891.94
1601.71,1785.48
1605.53,1679.03
1609.36,1395.16
1613.18,1111.29
1617,969.355
1620.82,827.419
1624.65,650
1628.47,508.065
1632.29,401.613
1636.12,330.645
1639.94,259.677
1643.76,224.194
1647.59,188.71
1651.41,117.742
1655.23,46.7742
1659.05,46.7742
1662.88,46.7742
1666.7,11.2903
1670.52,-24.1935
1674.35,-59.6774
1678.17,-59.6774
1681.99,-59.6774
1685.81,-24.1935
1689.64,11.2903
1693.46,11.2903
1697.28,46.7742
1701.11,153.226
1704.93,188.71
1708.75,259.677
1712.58,330.645
1716.4,472.581
1720.22,614.516
1724.04,720.968
1727.87,756.452
1731.69,756.452
1735.51,791.935
1739.34,756.452
1743.16,756.452
1746.98,756.452
1750.8,614.516
1754.63,330.645
1758.45,153.226
1762.27,117.742
1766.1,82.2581
1769.92,82.2581
1773.74,117.742
1777.57,188.71
1781.39,330.645
1785.21,472.581
1789.03,614.516
1792.86,756.452
1796.68,862.903
1800.5,1040.32
1804.33,1324.19
1808.15,1643.55
1811.97,1820.97
1815.79,2069.35
1819.62,2424.19
1823.44,2850
1827.26,3275.81
1831.09,3453.23
1834.91,3701.61
1838.73,4091.94
1842.56,4446.77
1846.38,4624.19
1850.2,4766.13
1854.02,4943.55
1857.85,5156.45
1861.67,5333.87
1865.49,5404.84
1869.32,5511.29
1873.14,5617.74
1876.96,5617.74
1880.78,5617.74
1884.61,5653.23
1888.43,5617.74
1892.25,5475.81
1896.08,5156.45
1899.9,4943.55
1903.72,4624.19
1907.55,4091.94
1911.37,3488.71
1915.19,2956.45
1919.01,2743.55
1922.84,2601.61
1926.66,2246.77
1930.48,1927.42
1934.31,1785.48
1938.13,1679.03
1941.95,1572.58
1945.77,1537.1
1949.6,1501.61
1953.42,1501.61
1957.24,1537.1
1961.07,1608.06
1964.89,1785.48
1968.71,1962.9
1972.54,2104.84
1976.36,2175.81
1980.18,2353.23
1984,2566.13
1987.83,2637.1
1991.65,2708.06
1995.47,2885.48
1999.3,3062.9
2003.12,3133.87
2006.94,3169.35
2010.76,3169.35
2014.59,3204.84
2018.41,3240.32
2022.23,3275.81
2026.06,3275.81
2029.88,3275.81
2033.7,3275.81
2037.53,3204.84
2041.35,3098.39
2045.17,2920.97
2048.99,2530.65
2052.82,2069.35
2056.64,1679.03
2060.46,1501.61
2064.29,1288.71
2068.11,898.387
2071.93,614.516
2075.75,472.581
2079.58,401.613
2083.4,259.677
2087.22,224.194
2091.05,188.71
2094.87,153.226
2098.69,117.742
2102.52,82.2581
2106.34,82.2581
2110.16,82.2581
2113.98,82.2581
2117.81,82.2581
2121.63,46.7742
2125.45,46.7742
2129.28,46.7742
2133.1,46.7742
2136.92,82.2581
2140.74,117.742
2144.57,117.742
2148.39,117.742
2152.21,153.226
2156.04,188.71
2159.86,224.194
2163.68,259.677
2167.51,295.161
2171.33,295.161
2175.15,330.645
2178.97,366.129
2182.8,401.613
2186.62,401.613
2190.44,401.613
2194.27,401.613
2198.09,437.097
2201.91,437.097
2205.73,472.581
2209.56,472.581
2213.38,472.581
2217.2,472.581
2221.03,472.581
2224.85,472.581
2228.67,437.097
2232.49,437.097
2236.32,437.097
2240.14,437.097
2243.96,437.097
2247.79,437.097
2251.61,437.097
2255.43,437.097
2259.26,472.581
2263.08,472.581
2266.9,472.581
2270.72,472.581
2274.55,472.581
2278.37,472.581
2282.19,472.581
2286.02,472.581
2289.84,472.581
2293.66,472.581
2297.48,472.581
2301.31,472.581
2305.13,472.581
2308.95,472.581
2312.78,437.097
2316.6,437.097
2320.42,437.097
2324.25,437.097
2328.07,437.097
