,GP550R
RamanShit,Intensity
1960.59,165.354
1963.64,165.354
1966.69,165.354
1969.74,165.354
1972.79,165.354
1975.84,165.354
1978.89,86.6142
1981.94,86.6142
1984.99,86.6142
1988.04,165.354
1991.09,165.354
1994.14,165.354
1997.19,86.6142
2000.24,86.6142
2003.29,86.6142
2006.34,86.6142
2009.39,86.6142
2012.44,86.6142
2015.49,86.6142
2018.54,86.6142
2021.59,86.6142
2024.64,165.354
2027.69,86.6142
2030.74,86.6142
2033.79,86.6142
2036.84,86.6142
2039.89,86.6142
2042.94,86.6142
2045.99,86.6142
2049.04,165.354
2052.09,165.354
2055.14,165.354
2058.19,165.354
2061.24,86.6142
2064.29,86.6142
2067.34,86.6142
2070.39,86.6142
2073.43,86.6142
2076.48,165.354
2079.53,165.354
2082.58,165.354
2085.63,165.354
2088.68,165.354
2091.73,165.354
2094.78,86.6142
2097.83,86.6142
2100.88,86.6142
2103.93,86.6142
2106.98,86.6142
2110.03,86.6142
2113.08,86.6142
2116.13,165.354
2119.18,165.354
2122.23,165.354
2125.28,165.354
2128.33,165.354
2131.38,165.354
2134.43,165.354
2137.48,165.354
2140.53,165.354
2143.58,165.354
2146.63,165.354
2149.68,165.354
2152.73,86.6142
2155.78,86.6142
2158.83,86.6142
2161.88,86.6142
2164.93,86.6142
2167.98,86.6142
2171.03,86.6142
2174.08,165.354
2177.13,165.354
2180.18,165.354
2183.23,165.354
2186.28,165.354
2189.33,165.354
2192.38,165.354
2195.43,165.354
2198.48,165.354
2201.52,244.094
2204.57,244.094
2207.62,244.094
2210.67,322.835
2213.72,322.835
2216.77,322.835
2219.82,322.835
2222.87,401.575
2225.92,401.575
2228.97,322.835
2232.02,322.835
2235.07,322.835
2238.12,322.835
2241.17,401.575
2244.22,401.575
2247.27,401.575
2250.32,480.315
2253.37,480.315
2256.42,480.315
2259.47,480.315
2262.52,480.315
2265.57,480.315
2268.62,480.315
2271.67,480.315
2274.72,480.315
2277.77,559.055
2280.82,559.055
2283.87,559.055
2286.92,480.315
