,GP550R
RamanShit,Intensity
1844.13,281.496
1847.19,253.937
1850.24,253.937
1853.3,253.937
1856.35,226.378
1859.41,198.819
1862.46,143.701
1865.51,143.701
1868.57,116.142
1871.62,88.5827
1874.68,61.0236
1877.73,61.0236
1880.79,61.0236
1883.84,61.0236
1886.9,88.5827
1889.95,88.5827
1893.01,88.5827
1896.06,88.5827
1899.12,116.142
1902.17,116.142
1905.23,116.142
1908.28,143.701
1911.33,143.701
1914.39,143.701
1917.44,143.701
1920.5,143.701
1923.55,116.142
1926.61,143.701
1929.66,143.701
1932.72,143.701
1935.77,143.701
1938.83,143.701
1941.88,116.142
1944.94,116.142
1947.99,116.142
1951.05,116.142
1954.1,143.701
1957.15,143.701
1960.21,171.26
1963.26,171.26
1966.32,171.26
1969.37,143.701
1972.43,143.701
1975.48,143.701
1978.54,143.701
1981.59,143.701
1984.65,143.701
1987.7,171.26
1990.76,171.26
1993.81,171.26
1996.86,171.26
1999.92,171.26
2002.97,171.26
2006.03,143.701
2009.08,116.142
2012.14,116.142
2015.19,116.142
2018.25,116.142
2021.3,143.701
2024.36,171.26
2027.41,198.819
2030.47,198.819
2033.52,198.819
2036.58,226.378
2039.63,253.937
2042.68,253.937
2045.74,281.496
2048.79,281.496
2051.85,281.496
2054.9,281.496
2057.96,281.496
2061.01,281.496
2064.07,253.937
2067.12,198.819
2070.18,198.819
2073.23,171.26
2076.29,143.701
2079.34,143.701
2082.4,143.701
2085.45,143.701
2088.5,143.701
2091.56,116.142
2094.61,88.5827
2097.67,88.5827
2100.72,88.5827
2103.78,116.142
2106.83,143.701
2109.89,171.26
2112.94,198.819
2116,198.819
2119.05,226.378
2122.11,226.378
2125.16,226.378
2128.22,226.378
2131.27,226.378
2134.32,226.378
2137.38,226.378
2140.43,226.378
2143.49,226.378
2146.54,226.378
2149.6,226.378
2152.65,226.378
2155.71,226.378
2158.76,226.378
2161.82,226.378
2164.87,226.378
2167.93,253.937
2170.98,281.496
2174.04,309.055
2177.09,309.055
2180.14,336.614
2183.2,364.173
2186.25,364.173
2189.31,391.732
2192.36,391.732
2195.42,419.291
2198.47,419.291
2201.53,446.85
2204.58,501.969
