,GP550R
RamanShit,Intensity
2259.76,157.48
2262.82,157.48
2265.89,157.48
2268.95,157.48
2272.02,157.48
2275.08,157.48
2278.15,157.48
2281.21,157.48
2284.27,157.48
2287.34,157.48
2290.4,157.48
2293.47,314.961
2296.53,-9921.26
2299.6,-9921.26
