,GP550R
RamanShit,Intensity
1972.43,78.125
1975.48,78.125
1978.54,78.125
1981.59,78.125
1984.65,78.125
1987.7,78.125
1990.76,78.125
1993.81,78.125
1996.86,78.125
1999.92,78.125
2002.97,78.125
2006.03,78.125
2009.08,78.125
2012.14,78.125
2015.19,78.125
2018.25,78.125
2021.3,78.125
2024.36,78.125
2027.41,78.125
2030.47,78.125
2033.52,78.125
2036.58,78.125
2039.63,78.125
2042.68,78.125
2045.74,78.125
2048.79,78.125
2051.85,78.125
2054.9,78.125
2057.96,78.125
2061.01,78.125
2064.07,78.125
2067.12,78.125
2070.18,78.125
2073.23,78.125
2076.29,78.125
2079.34,78.125
2082.4,78.125
2085.45,78.125
2088.5,78.125
2091.56,78.125
2094.61,46.875
2097.67,46.875
2100.72,46.875
2103.78,46.875
2106.83,46.875
2109.89,46.875
2112.94,78.125
2116,78.125
2119.05,78.125
2122.11,78.125
2125.16,78.125
2128.22,78.125
2131.27,78.125
2134.32,78.125
2137.38,78.125
2140.43,78.125
2143.49,78.125
2146.54,78.125
2149.6,78.125
2152.65,46.875
2155.71,46.875
2158.76,46.875
2161.82,46.875
2164.87,46.875
2167.93,46.875
2170.98,78.125
2174.04,78.125
2177.09,78.125
2180.14,78.125
2183.2,78.125
2186.25,78.125
2189.31,78.125
2192.36,78.125
2195.42,46.875
2198.47,46.875
2201.53,46.875
2204.58,46.875
2207.64,78.125
2210.69,78.125
2213.75,78.125
2216.8,78.125
2219.86,78.125
2222.91,78.125
2225.96,109.375
2229.02,78.125
2232.07,78.125
2235.13,78.125
2238.18,78.125
2241.24,78.125
2244.29,78.125
2247.35,78.125
2250.4,78.125
2253.46,78.125
2256.51,78.125
2259.57,78.125
2262.62,78.125
2265.68,78.125
2268.73,78.125
2271.78,78.125
2274.84,78.125
2277.89,78.125
2280.95,78.125
2284,78.125
2287.06,78.125
2290.11,78.125
