,GP550R
RamanShit,Intensity
2137.28,-51.1811
2140.34,-51.1811
2143.4,-51.1811
2146.46,-51.1811
2149.52,-51.1811
2152.58,-51.1811
2155.64,-51.1811
2158.7,-51.1811
2161.76,-51.1811
2164.81,-51.1811
2167.87,-51.1811
2170.93,-51.1811
2173.99,-51.1811
2177.05,-51.1811
2180.11,-51.1811
2183.17,-51.1811
2186.23,-51.1811
2189.29,-51.1811
2192.35,-51.1811
2195.41,-51.1811
2198.47,-51.1811
2201.53,-51.1811
2204.59,-51.1811
2207.65,-51.1811
2210.71,-51.1811
2213.77,-51.1811
2216.83,-51.1811
2219.89,-51.1811
2222.95,-51.1811
2226.01,-51.1811
2229.07,-51.1811
2232.13,-51.1811
2235.19,-51.1811
2238.24,-51.1811
2241.3,-51.1811
2244.36,-51.1811
2247.42,-51.1811
2250.48,-51.1811
2253.54,-51.1811
2256.6,-51.1811
2259.66,-51.1811
2262.72,-51.1811
2265.78,-51.1811
2268.84,-51.1811
2271.9,-51.1811
2274.96,-51.1811
2278.02,-51.1811
2281.08,-51.1811
2284.14,-51.1811
2287.2,-51.1811
2290.26,-51.1811
2293.32,-51.1811
