,GP550R
RamanShit,Intensity
1883.33,35.1563
1886.39,35.1563
1889.45,35.1563
1892.51,35.1563
1895.57,35.1563
1898.63,35.1563
1901.69,35.1563
1904.75,35.1563
1907.81,35.1563
1910.87,35.1563
1913.93,35.1563
1916.99,35.1563
1920.05,35.1563
1923.11,35.1563
1926.17,35.1563
1929.23,35.1563
1932.29,35.1563
1935.35,35.1563
1938.41,35.1563
1941.47,35.1563
1944.52,35.1563
1947.58,35.1563
1950.64,35.1563
1953.7,35.1563
1956.76,35.1563
1959.82,35.1563
1962.88,35.1563
1965.94,35.1563
1969,35.1563
1972.06,35.1563
1975.12,35.1563
1978.18,35.1563
1981.24,35.1563
1984.3,35.1563
1987.36,35.1563
1990.42,35.1563
1993.48,35.1563
1996.54,35.1563
1999.6,35.1563
2002.66,82.0313
2005.72,35.1563
2008.78,35.1563
2011.84,35.1563
2014.9,35.1563
2017.95,35.1563
2021.01,35.1563
2024.07,35.1563
2027.13,35.1563
2030.19,35.1563
2033.25,35.1563
2036.31,35.1563
2039.37,35.1563
2042.43,35.1563
2045.49,35.1563
2048.55,35.1563
2051.61,35.1563
2054.67,35.1563
2057.73,35.1563
2060.79,35.1563
2063.85,35.1563
2066.91,35.1563
2069.97,35.1563
2073.03,35.1563
2076.09,35.1563
2079.15,35.1563
2082.21,35.1563
2085.27,35.1563
2088.33,35.1563
2091.38,35.1563
2094.44,35.1563
2097.5,35.1563
2100.56,35.1563
2103.62,35.1563
2106.68,35.1563
2109.74,35.1563
2112.8,35.1563
2115.86,35.1563
2118.92,35.1563
2121.98,35.1563
2125.04,35.1563
2128.1,35.1563
2131.16,35.1563
2134.22,35.1563
2137.28,35.1563
2140.34,35.1563
2143.4,35.1563
2146.46,35.1563
2149.52,35.1563
2152.58,35.1563
2155.64,35.1563
2158.7,35.1563
2161.76,35.1563
2164.81,35.1563
2167.87,35.1563
2170.93,35.1563
2173.99,35.1563
2177.05,35.1563
2180.11,35.1563
2183.17,35.1563
2186.23,35.1563
2189.29,35.1563
2192.35,35.1563
2195.41,35.1563
2198.47,35.1563
2201.53,82.0313
2204.59,35.1563
2207.65,35.1563
2210.71,35.1563
2213.77,35.1563
2216.83,35.1563
2219.89,35.1563
2222.95,35.1563
2226.01,35.1563
2229.07,35.1563
2232.13,35.1563
2235.19,35.1563
2238.24,35.1563
2241.3,35.1563
2244.36,35.1563
2247.42,35.1563
2250.48,35.1563
2253.54,35.1563
2256.6,35.1563
2259.66,35.1563
2262.72,35.1563
2265.78,35.1563
2268.84,35.1563
2271.9,35.1563
2274.96,35.1563
2278.02,35.1563
2281.08,35.1563
2284.14,35.1563
2287.2,35.1563
2290.26,35.1563
